"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol","regulation","log2FC_plot","negLog10Padj","gene_biotype"
18.5268465657192,-0.917657987727495,0.130646064743037,1.18557870584871e-12,2.9130126511996e-12,"ACSBG2","NS",-0.917657987727495,11.5356576292294,"protein_coding"
2299.11645471739,-0.949450499537694,0.106492257836551,1.41397118595403e-19,4.85710852506013e-19,"ACSF2","NS",-0.949450499537694,18.3136221927369,"protein_coding"
1141.17732453421,0.0363123272306184,0.0737231381521521,0.649921571682487,0.67896671048303,"ACSF3","NS",0.0363123272306184,0.168151518514699,"protein_coding"
26140.5216706184,-2.5931167146243,0.17353841373802,1.89696975059239e-51,2.21101303984456e-50,"ACSL1","Down",-2.5931167146243,49.6554086960844,"protein_coding"
10844.7844391504,0.0954445509539663,0.118030174243334,0.439787044139314,0.474471783885895,"ACSL3","NS",0.0954445509539663,0.323789609299946,"protein_coding"
4255.68450500959,-0.524736783308327,0.0992968190414937,6.03219354906594e-08,1.14798104053926e-07,"ACSL4","NS",-0.524736783308327,6.94006528446172,"protein_coding"
1736.46382903935,-0.463218381561817,0.111150878703236,2.07830700765955e-05,3.38678054526878e-05,"ACSL5","NS",-0.463218381561817,4.47021294361713,"protein_coding"
186.150845001052,2.69905290169242,0.224379207210083,2.86663569327923e-34,1.76522183177592e-33,"ACSL6","Up",2.69905290169242,32.7532007099575,"protein_coding"
296.779749258657,-1.11724948699271,0.268310118011117,3.48762027165994e-19,1.17729743161225e-18,"ACSM1","Down",-1.11724948699271,17.9291138034357,"protein_coding"
6.97202862625397,-3.2037117200172,0.249373378028281,8.70588127704762e-55,1.14804340908635e-53,"ACSM2A","Down",-3.2037117200172,52.9400416903612,"protein_coding"
7.3894333549021,-2.95802688394317,0.276480946412726,9.25572313342253e-28,4.43352961014675e-27,"ACSM2B","Down",-2.95802688394317,26.3532503866736,"protein_coding"
503.497750336413,-0.532127810945494,0.173564216391323,1.7771005657056e-09,3.69675877519725e-09,"ACSM3","NS",-0.532127810945494,8.43217888754393,"protein_coding"
27.6370378764019,0.56149428247557,0.164433351171913,0.000518684023426515,0.000761858217634991,"ACSM4","NS",0.56149428247557,3.11812584365778,"protein_coding"
570.804386404051,-4.56456067692059,0.203023658265355,3.86936795038023e-113,2.70143999880225e-111,"ACSM5","Down",-4.56456067692059,110.568404674054,"protein_coding"
6.71014855094275,-1.08921356850701,0.263846103757116,1.50231464609212e-05,2.47208089525248e-05,"ACSM6","Down",-1.08921356850701,4.6069373216953,"protein_coding"
2616.97606800433,0.322509438408438,0.118916804194101,0.0066762874374307,0.00893667843901032,"ACSS1","NS",0.322509438408438,2.04882386863751,"protein_coding"
5522.58553069206,-1.51082056773787,0.121208146320612,2.00666780539428e-36,1.34821984028341e-35,"ACSS2","Down",-1.51082056773787,34.8702392861112,"protein_coding"
2012.48631257122,-1.91412129649897,0.169945220762934,3.8643882785629e-30,2.03658433009342e-29,"ACSS3","Down",-1.91412129649897,28.6910976021083,"protein_coding"
219.120751560137,-6.17663284699922,0.28673926567091,3.68971979107613e-14,9.79561244292435e-14,"ACTA1","Down",-6.17663284699922,13.0089684057879,"protein_coding"
15902.4495378468,-1.59695564722729,0.142919454437591,7.96210013346716e-30,4.14899751088684e-29,"ACTA2","Down",-1.59695564722729,28.3820568257178,"protein_coding"
293393.790571227,0.881656201758994,0.0687794894507724,7.84182854217564e-38,5.59460597463829e-37,"ACTB","NS",0.881656201758994,36.2522304952064,"protein_coding"
23.0851650992797,0.742259654126011,0.248472564696981,0.00187990193865022,0.00263747247592738,"ACTBL2","NS",0.742259654126011,2.57881206387064,"protein_coding"
20.7699086672887,-2.72061381214383,0.268033116850823,0.278501634499418,0.310645023787088,"ACTC1","NS",-2.72061381214383,0.507735598944856,"protein_coding"
193056.436602705,0.877427870937105,0.0635233321738444,1.304858256801e-43,1.1561509384856e-42,"ACTG1","NS",0.877427870937105,41.9369854639499,"protein_coding"
11661.4943715235,-0.471896763360495,0.249709943857274,0.0509287692173376,0.0624273668474411,"ACTG2","NS",-0.471896763360495,1.20462498298868,"protein_coding"
3319.13433579721,1.46599174309744,0.0705241828405339,3.10275749244707e-96,1.38397569775283e-94,"ACTL6A","Up",1.46599174309744,93.8588715359085,"protein_coding"
598.319904493116,9.78067388138071,0.407188714914407,8.04778029427727e-128,7.33613160013267e-126,"ACTL8","Up",8,125.134532886621,"protein_coding"
834.970821013298,0.16071570210565,0.0639807519134917,0.0104317687389303,0.0137130461224919,"ACTMAP","NS",0.16071570210565,1.86286606328146,"protein_coding"
25859.1496541556,0.273954932880098,0.0963337454384156,0.005543095604194,0.00747349484838531,"ACTN1","NS",0.273954932880098,2.12647626051006,"protein_coding"
79.4900591465834,-5.69844168511584,0.22294991018255,1.74654351254635e-36,1.17761937417329e-35,"ACTN2","Down",-5.69844168511584,34.9289950579426,"protein_coding"
8.69297642105528,-6.59672867339683,0.211342496244203,0.000728504896044923,0.00105666618294454,"ACTN3","Down",-6.59672867339683,2.9760621913138,"protein_coding"
34852.7484395753,0.64728821699987,0.0845415566937253,2.57564627644682e-14,6.89934762233125e-14,"ACTN4","NS",0.64728821699987,13.1611919726564,"protein_coding"
3149.36669916631,-0.327897774115303,0.0480380869868889,6.98977135031849e-12,1.65470035084938e-11,"ACTR10","NS",-0.327897774115303,10.7812806410152,"protein_coding"
6768.08207349848,0.190193586363073,0.0621162636617425,0.00402068789784768,0.00549274002355224,"ACTR1A","NS",0.190193586363073,2.2602109560503,"protein_coding"
3961.81560208797,0.0347669840173412,0.06731321194371,0.706601429546919,0.732788754622283,"ACTR1B","NS",0.0347669840173412,0.13502120397307,"protein_coding"
18594.6905314285,0.77779093728252,0.0571051984458726,3.17950597174451e-40,2.50083598945617e-39,"ACTR2","NS",0.77779093728252,38.601914789361,"protein_coding"
13568.9832952032,0.955287029443607,0.0544054635312547,1.11524903689996e-68,2.33274786024916e-67,"ACTR3","NS",0.955287029443607,66.6321322002633,"protein_coding"
1136.42272924574,1.62519602345773,0.120377823906277,3.57679640475993e-42,2.99982422456262e-41,"ACTR3B","Up",1.62519602345773,40.5229041921267,"protein_coding"
165.067219377552,0.480356875316263,0.0919826941368457,1.47994680912849e-07,2.75567653559515e-07,"ACTR3C","NS",0.480356875316263,6.55977176174648,"protein_coding"
666.309432430062,0.484418866247717,0.053825036431812,1.9152064674e-19,6.54336088493864e-19,"ACTR5","NS",0.484418866247717,18.1841991264668,"protein_coding"
1792.86492333496,0.317243252991458,0.0671494608000411,2.39168043242227e-06,4.13297425718666e-06,"ACTR6","NS",0.317243252991458,5.38373729977433,"protein_coding"
1348.79934614939,-0.140721950040848,0.0484166317829999,0.00359952709365972,0.00493920515875545,"ACTR8","NS",-0.140721950040848,2.30634293426264,"protein_coding"
149.97634223544,0.611404073021965,0.105345618217077,5.6601905299426e-09,1.14271254654305e-08,"ACTRT3","NS",0.611404073021965,7.9420630042073,"protein_coding"
2972.88496177922,-0.367934917094506,0.0768869392027344,9.38343051282381e-07,1.66295196498172e-06,"ACVR1","NS",-0.367934917094506,5.77912029536537,"protein_coding"
2696.08779651338,-0.310295796342928,0.0639576379405234,9.83070644259683e-07,1.73970835019675e-06,"ACVR1B","NS",-0.310295796342928,5.75952355201429,"protein_coding"
2391.1828273181,-5.59497104640676,0.219382950027959,1.36699560470655e-144,1.51787410894943e-142,"ACVR1C","Down",-5.59497104640676,141.818764246923,"protein_coding"
1165.94828309433,-0.697909934084666,0.0734828255804041,1.73344176664794e-21,6.45834201428232e-21,"ACVR2A","NS",-0.697909934084666,20.1898789597861,"protein_coding"
1151.17133084196,0.15346980304474,0.0950133262640469,0.110557259084862,0.130168233694105,"ACVR2B","NS",0.15346980304474,0.885494988230237,"protein_coding"
2151.67674054604,-0.993097877384438,0.110483547931429,7.04225685468178e-20,2.45257110179316e-19,"ACVRL1","NS",-0.993097877384438,18.6103783932574,"protein_coding"
11.158379918422,0.114568700852658,0.10820320302531,0.285453388372356,0.317844435911432,"ACY1","NS",0.114568700852658,0.497785386794834,"protein_coding"
87.7892544834918,0.727821063439942,0.206027167067661,0.000286652561654809,0.000429043681404183,"ACY3","NS",0.727821063439942,3.36749848957039,"protein_coding"
337.782300604166,0.763517429137921,0.0820104127153884,8.83001547395547e-21,3.19456798992756e-20,"ACYP1","NS",0.763517429137921,19.4955878643526,"protein_coding"
814.839367363621,-0.19526715926101,0.0861668232793772,0.0225106939753525,0.028604257166757,"ACYP2","NS",-0.19526715926101,1.5435693260863,"protein_coding"
571.923461268388,1.13386837217412,0.117732797003023,2.8461373295584e-22,1.09618296595077e-21,"ADA","Up",1.13386837217412,20.9601169508964,"protein_coding"
3845.742908672,0.367252244097955,0.129586770271489,0.00476770549615042,0.00646733720398596,"ADA2","NS",0.367252244097955,2.18927449454809,"protein_coding"
11.1366128212615,-1.16063214028036,0.202809343262729,3.7537274659013e-09,7.66422739149938e-09,"ADAD2","Down",-1.16063214028036,8.11553161856829,"protein_coding"
6793.74527112476,-0.10000921798934,0.0673547329610498,0.13516222024085,0.157380151022297,"ADAM10","NS",-0.10000921798934,0.803050042275979,"protein_coding"
79.1019232725934,0.846842119756762,0.166972825619565,2.39501131270436e-07,4.40608629176906e-07,"ADAM11","NS",0.846842119756762,6.35594700158558,"protein_coding"
3824.49442118226,0.953408303647531,0.160225769142029,1.52471632595214e-09,3.18220888864736e-09,"ADAM12","NS",0.953408303647531,8.4972713155099,"protein_coding"
13284.1213372924,1.06557615774014,0.0916304397964167,2.859017808368e-31,1.57763671027444e-30,"ADAM15","Up",1.06557615774014,29.8019929966193,"protein_coding"
2386.22722699352,0.39684620765304,0.0764875014807098,2.48464302802499e-07,4.56735850739888e-07,"ADAM17","NS",0.39684620765304,6.340334897814,"protein_coding"
1377.93898653779,2.33420560152642,0.124070399309564,1.00887017384649e-79,2.92502289986742e-78,"ADAM19","Up",2.33420560152642,77.5338707294973,"protein_coding"
21.5466453981549,0.929484276372617,0.170973637140218,3.06434091614584e-08,5.94278303832632e-08,"ADAM21","NS",0.929484276372617,7.2260101248617,"protein_coding"
660.050036634474,-0.883964734259467,0.149433066783714,1.88354813489578e-09,3.91429241572417e-09,"ADAM22","NS",-0.883964734259467,8.40734673366224,"protein_coding"
231.388536213733,-0.350613831896977,0.163712627375508,0.02842114895271,0.0357663060277201,"ADAM23","NS",-0.350613831896977,1.44652591181133,"protein_coding"
577.152547779113,0.468214500225748,0.130563382280935,0.000283918754239208,0.000425134781919767,"ADAM28","NS",0.468214500225748,3.37147336226909,"protein_coding"
11.5969709856319,-1.2385081836328,0.320694047451135,2.09910424725277e-09,4.34839745573102e-09,"ADAM29","Down",-1.2385081836328,8.36167076703701,"protein_coding"
213.102222939384,0.16506433153535,0.141773580964889,0.242410601617784,0.272852437656165,"ADAM32","NS",0.16506433153535,0.56407216188856,"protein_coding"
990.611229804314,-3.24831604135278,0.182294319707663,4.78711905503604e-72,1.09814406894371e-70,"ADAM33","Down",-3.24831604135278,69.9593406797012,"protein_coding"
988.206499913159,2.53858851132236,0.128702935892337,3.08513144677963e-87,1.07695851089506e-85,"ADAM8","Up",2.53858851132236,84.9678010272836,"protein_coding"
7153.62138144015,0.543485358579407,0.11567950687431,2.62246031652284e-06,4.5216700344771e-06,"ADAM9","NS",0.543485358579407,5.34470113315262,"protein_coding"
628.856791129414,3.78062254817268,0.236889547878069,1.98403942053231e-58,2.96045910676283e-57,"ADAMDEC1","Up",3.78062254817268,56.5286409335112,"protein_coding"
9442.18463161598,-1.67044014873232,0.138890516322281,1.9723841454978e-34,1.22321803438106e-33,"ADAMTS1","Down",-1.67044014873232,32.9124961245754,"protein_coding"
553.728908409588,-0.129988058617746,0.129225302100045,0.291508007399077,0.324096168217711,"ADAMTS10","NS",-0.129988058617746,0.489326103592108,"protein_coding"
1776.14281977431,0.3789312583291,0.14329764352495,0.00800967860527856,0.0106498115213497,"ADAMTS12","NS",0.3789312583291,1.97265807823108,"protein_coding"
207.320365393289,-0.0544873455646872,0.11699509800548,0.64022401365349,0.669640058373415,"ADAMTS13","NS",-0.0544873455646872,0.174158574414195,"protein_coding"
251.091380305183,3.18243265312193,0.192161734067947,1.15572337084368e-62,2.00213488517526e-61,"ADAMTS14","Up",3.18243265312193,60.6985066671594,"protein_coding"
1949.41997386191,-2.50616533974043,0.185143696683184,1.1744132940082e-42,1.00269437678614e-41,"ADAMTS15","Down",-2.50616533974043,40.9988314206202,"protein_coding"
584.27507389457,0.469948546752621,0.234274625529223,0.0374579894823723,0.0465576380139637,"ADAMTS16","NS",0.469948546752621,1.33200906065031,"protein_coding"
226.131095507109,1.17158669281343,0.160331013478695,1.23643851460361e-13,3.19755376515737e-13,"ADAMTS17","Up",1.17158669281343,12.4951821443583,"protein_coding"
293.22142960147,-1.76156149223558,0.215430429007641,6.37892908061085e-17,1.93828449137921e-16,"ADAMTS18","Down",-1.76156149223558,15.7125824791075,"protein_coding"
38.4404717818895,1.04081922046906,0.278307985601485,8.44751730231507e-05,0.000131824716816795,"ADAMTS19","Up",1.04081922046906,3.88000315293817,"protein_coding"
4292.61520314177,0.339724402930159,0.129889188118846,0.00913391689287635,0.0120792217382828,"ADAMTS2","NS",0.339724402930159,1.91796104631567,"protein_coding"
366.160490805802,0.268193651208913,0.159034111203747,0.686994610016938,0.714122721048878,"ADAMTS3","NS",0.268193651208913,0.146227148875698,"protein_coding"
2676.47748349879,1.4213912150896,0.177941687521697,4.19579996127657e-16,1.221941522668e-15,"ADAMTS4","Up",1.4213912150896,14.9129495772279,"protein_coding"
4027.83634035,-2.50965911590027,0.137591051155162,3.60820031039909e-75,9.2079683960368e-74,"ADAMTS5","Down",-2.50965911590027,73.0358361799789,"protein_coding"
129.6498367003,0.685725409064542,0.128999008735713,7.58998363385638e-08,1.43489321098308e-07,"ADAMTS6","NS",0.685725409064542,6.84318041921328,"protein_coding"
653.012538762142,1.6520424732986,0.143803606523149,4.81950148210836e-31,2.63714530639612e-30,"ADAMTS7","Up",1.6520424732986,29.5788659399724,"protein_coding"
167.65088627452,-2.14516576572473,0.18659716402191,2.25950553546722e-31,1.25244763815396e-30,"ADAMTS8","Down",-2.14516576572473,29.9022404218968,"protein_coding"
2023.57159278945,0.17303433122114,0.127924128369358,0.00074181509286292,0.00107537430996621,"ADAMTS9","NS",0.17303433122114,2.96844034276422,"protein_coding"
608.359287877795,-1.04215929045832,0.148667864959077,9.4699785094006e-13,2.34086206493472e-12,"ADAMTSL1","Down",-1.04215929045832,11.6306241763088,"protein_coding"
315.359094668895,1.22422310983906,0.130832843365035,3.65039101829268e-21,1.34394907419506e-20,"ADAMTSL2","Up",1.22422310983906,19.8716171875434,"protein_coding"
759.8504710412,-0.608822587410095,0.187728723697438,0.000825997395291291,0.00119359654068294,"ADAMTSL3","NS",-0.608822587410095,2.92314244855479,"protein_coding"
1236.63766318461,-0.924148157039935,0.166752180314053,1.58803281216418e-08,3.12649108308283e-08,"ADAMTSL4","NS",-0.924148157039935,7.50494280561227,"protein_coding"
113.071335037585,-0.867245237299987,0.162056933561669,5.09382699835091e-08,9.73751269144461e-08,"ADAMTSL5","NS",-0.867245237299987,7.01155196327873,"protein_coding"
136.544294236022,1.24878420330194,0.164759431052015,1.25125956687026e-14,3.40326299132466e-14,"ADAP1","Up",1.24878420330194,13.4681044889683,"protein_coding"
754.718013910085,0.196556668081776,0.108585271231537,0.0747552638144002,0.0897585279529927,"ADAP2","NS",0.196556668081776,1.0469242784936,"protein_coding"
27709.9253227567,0.994278572822569,0.0632271142207202,1.01109958333634e-55,1.38313917445257e-54,"ADAR","NS",0.994278572822569,53.8591341180427,"protein_coding"
2271.73619338035,-0.0441224917505945,0.0799172826729799,0.523472288982131,0.556389207357534,"ADARB1","NS",-0.0441224917505945,0.254621302890142,"protein_coding"
39.8811915996047,-0.421233737271876,0.208263826699845,0.000471959124390332,0.000695674814408147,"ADARB2","NS",-0.421233737271876,3.15759371916866,"protein_coding"
1370.40323323913,0.181839958454279,0.066076560940261,0.00597786224157764,0.00804045581784364,"ADAT1","NS",0.181839958454279,2.09471933016163,"protein_coding"
508.904449772968,0.35494398744103,0.0819547935564084,1.33473479356231e-05,2.20362138687228e-05,"ADAT2","NS",0.35494398744103,4.65686302130709,"protein_coding"
65.469373853501,1.45812241881696,0.144521949225159,1.64183512572142e-24,6.93651249735573e-24,"ADAT3","Up",1.45812241881696,23.1588588269288,"protein_coding"
518.726924900267,0.190339829380335,0.0713246176774478,0.00743486024714532,0.00991193389622336,"ADCK1","NS",0.190339829380335,2.00384160297997,"protein_coding"
1696.55005333224,0.563866446145401,0.0668749007745845,3.12337150086187e-17,9.64074820057542e-17,"ADCK2","NS",0.563866446145401,16.0158892600005,"protein_coding"
537.951190002995,1.55905888966489,0.110518395153614,1.10361345204656e-45,1.05388521552936e-44,"ADCK5","Up",1.55905888966489,43.977206687963,"protein_coding"
1203.16315915745,-1.16897520054967,0.18912551616306,2.28362140843486e-10,4.99168553937985e-10,"ADCY1","Down",-1.16897520054967,9.30175278166171,"protein_coding"
23.7806537410194,-0.572948810675543,0.149760393922047,0.0350077517074067,0.0436655602827506,"ADCY10","NS",-0.572948810675543,1.35986096293833,"protein_coding"
